run_id,timestamp,l0_files,stall_micros_total,stall_micros_delta,compaction_pending_bytes,is_write_stopped,actual_delayed_write_rate,num_running_compactions,write_throughput_mb_s,batch_latency_ms,bg_jobs
1774963415918,1.77496e+09,10,30843130,0,1709118135,0,0,1,558.729,7.06641,6
1774963415918,1.77496e+09,10,30843130,0,1709118135,0,0,1,585.264,6.74603,6
1774963415918,1.77496e+09,10,30843130,0,1709118135,0,0,1,570.111,6.92534,6
1774963415918,1.77496e+09,11,30843130,0,1740921915,0,0,1,533.586,7.39939,6
1774963415918,1.77496e+09,11,30843130,0,1740921915,0,0,1,563.206,7.01025,6
1774963415918,1.77496e+09,12,31153764,310634,1772412630,0,13421772,2,10.6905,369.32,6
1774963415918,1.77496e+09,10,31426861,273097,1803592234,0,0,1,14.1022,279.971,6
1774963415918,1.77496e+09,10,31426861,0,1803592234,0,0,1,595.798,6.62676,6
1774963415918,1.77496e+09,10,31426861,0,1803592234,0,0,1,597.268,6.61045,6
1774963415918,1.77496e+09,9,31433337,6476,1834484650,0,0,2,46.5809,84.7603,6
1774963415918,1.77496e+09,9,31433337,0,1834484650,0,0,1,460.054,8.58206,6
1774963415918,1.77496e+09,10,31463802,30465,1880291316,0,0,1,101.11,39.0486,6
1774963415918,1.77496e+09,10,31463802,0,1880291316,0,0,1,462.102,8.54403,6
1774963415918,1.77496e+09,11,31463802,0,1910487600,0,0,1,431.346,9.15324,6
1774963415918,1.77496e+09,11,31463802,0,1910487600,0,0,1,460.274,8.57796,6
1774963415918,1.77496e+09,11,31463802,0,1910487600,0,0,1,589.003,6.70321,6
1774963415918,1.77496e+09,13,31711541,247739,1984837063,0,10737417,2,15.4908,254.875,6
1774963415918,1.77496e+09,10,32174123,462582,1984829739,0,0,2,7.64646,516.345,6
1774963415918,1.77496e+09,10,32174123,0,1984829739,0,0,1,586.495,6.73187,6
1774963415918,1.77496e+09,7,32174123,0,416018692,0,0,1,65.5939,60.1917,6
1774963415918,1.77496e+09,8,32174123,0,2014130629,0,0,3,460.661,8.57075,6
1774963415918,1.77496e+09,8,32174123,0,2014130629,0,0,3,458.315,8.61462,6
1774963415918,1.77496e+09,9,32174123,0,2043196101,0,0,3,460.409,8.57544,6
1774963415918,1.77496e+09,9,32174123,0,2043196101,0,0,3,464.148,8.50636,6
1774963415918,1.77496e+09,10,32174123,0,2072029711,0,0,3,458.233,8.61616,6
1774963415918,1.77496e+09,10,32174123,0,2072029711,0,0,3,462.182,8.54256,6
1774963415918,1.77496e+09,11,32174123,0,2100637956,0,0,3,9.47928,416.51,6
1774963415918,1.77496e+09,11,32174123,0,2100637956,0,0,3,506.461,7.79568,6
1774963415918,1.77496e+09,11,32174123,0,2100637956,0,0,3,593.786,6.64921,6
1774963415918,1.77496e+09,11,32520200,346077,2100637956,0,12025906,3,9.6725,408.189,6
1774963415918,1.77496e+09,12,33189359,669159,1894076501,0,15032382,3,5.83314,676.859,6
1774963415918,1.77496e+09,10,33437867,248508,1641618535,0,16777216,2,13.1826,299.501,6
1774963415918,1.77496e+09,8,33437867,0,1706255148,0,0,2,574.739,6.86957,6
1774963415918,1.77496e+09,8,33437867,0,1706255148,0,0,2,581.732,6.78699,6
1774963415918,1.77496e+09,9,33437867,0,1738087448,0,0,2,566.203,6.97313,6
1774963415918,1.77496e+09,9,33437867,0,1738087448,0,0,2,557.004,7.08831,6
1774963415918,1.77496e+09,9,33437867,0,1738087448,0,0,2,12.8825,306.478,6
1774963415918,1.77496e+09,10,33441103,3236,1506559392,0,0,1,37.3978,105.573,6
1774963415918,1.77496e+09,10,33441103,0,1506559392,0,0,1,590.375,6.68763,6
1774963415918,1.77496e+09,10,33689091,247988,1506559392,0,16777216,1,12.3693,319.195,6
1774963415918,1.77496e+09,11,33811645,122554,1557357413,0,0,1,30.4245,129.771,6
1774963415918,1.77496e+09,11,33811645,0,1557357413,0,0,1,570.25,6.92365,6
1774963415918,1.77496e+09,12,34059735,248090,1607309129,0,13421772,2,10.172,388.144,6
1774963415918,1.77496e+09,11,34071710,11975,1640157686,0,0,2,208.942,18.8962,6
1774963415918,1.77496e+09,11,34071710,0,1640157686,0,0,1,445.045,8.87149,6
1774963415918,1.77496e+09,11,34071710,0,1640157686,0,0,1,572.119,6.90103,6
1774963415918,1.77496e+09,11,34071710,0,1640157686,0,0,1,555.9,7.10238,6
1774963415918,1.77496e+09,9,34299979,228269,1672655799,0,0,1,16.6526,237.093,6
1774963415918,1.77496e+09,9,34299979,0,1672655799,0,0,1,599.991,6.58046,6
1774963415918,1.77496e+09,10,34330129,30150,1720788775,0,0,1,101.766,38.797,6
1774963415918,1.77496e+09,10,34330129,0,1720788775,0,0,1,601.661,6.56219,6
1774963415918,1.77496e+09,10,34330129,0,1720788775,0,0,1,12.4836,316.271,6
1774963415918,1.77496e+09,11,34334496,4367,1752476891,0,0,1,38.3894,102.846,6
1774963415918,1.77496e+09,11,34334496,0,1752476891,0,0,1,607.919,6.49464,6
1774963415918,1.77496e+09,10,34583007,248511,1799429628,0,0,2,15.4595,255.39,6
1774963415918,1.77496e+09,10,34583007,0,1799429628,0,0,2,578.086,6.8298,6
1774963415918,1.77496e+09,10,34583007,0,1799429628,0,0,2,585.419,6.74424,6
1774963415918,1.77496e+09,11,34583007,0,1830361822,0,0,2,609.584,6.4769,6
1774963415918,1.77496e+09,11,34583007,0,1830361822,0,0,2,608.56,6.48779,6
1774963415918,1.77496e+09,9,34590635,7628,1861000054,0,0,2,14.3238,275.64,6
1774963415918,1.77496e+09,9,34590635,0,1861000054,0,0,2,559.603,7.05538,6
1774963415918,1.77496e+09,10,34621665,31030,1906449452,0,0,2,103.804,38.0352,6
1774963415918,1.77496e+09,10,34621665,0,1906449452,0,0,2,560.727,7.04124,6
1774963415918,1.77496e+09,10,34621665,0,1906449452,0,0,2,564.213,6.99774,6
1774963415918,1.77496e+09,10,34870024,248359,1906449452,0,16777216,2,15.4308,255.865,6
1774963415918,1.77496e+09,11,35425289,555265,1687347913,0,0,1,7.01844,562.548,6
1774963415918,1.77496e+09,9,35669948,244659,1751066164,0,0,3,15.5778,253.452,6
1774963415918,1.77496e+09,9,35669948,0,1751066164,0,0,2,468.614,8.4253,6
1774963415918,1.77496e+09,10,35669948,0,1782458436,0,0,2,433.411,9.10963,6
1774963415918,1.77496e+09,10,35669948,0,1782458436,0,0,2,465.362,8.48418,6
1774963415918,1.77496e+09,10,35669948,0,1782458436,0,0,2,465.894,8.47449,6
1774963415918,1.77496e+09,11,35669948,0,1813550347,0,0,2,466.046,8.47172,6
1774963415918,1.77496e+09,11,35669948,0,1813550347,0,0,2,456.612,8.64675,6
1774963415918,1.77496e+09,11,35669948,0,1813550347,0,0,2,500.953,7.8814,6
1774963415918,1.77496e+09,11,35918075,248127,1813550347,0,16777216,2,15.4383,255.742,6
1774963415918,1.77496e+09,9,36425624,507549,1587777442,0,0,1,7.64577,516.391,6
1774963415918,1.77496e+09,10,36505649,80025,1653545393,0,0,1,44.964,87.8083,6
1774963415918,1.77496e+09,10,36505649,0,1653545393,0,0,1,473.08,8.34576,6
1774963415918,1.77496e+09,10,36505649,0,1653545393,0,0,1,584.669,6.75289,6
1774963415918,1.77496e+09,10,36505649,0,1653545393,0,0,1,594.634,6.63974,6
1774963415918,1.77496e+09,10,36753917,248268,1653545393,0,16777216,1,15.4379,255.748,6
1774963415918,1.77496e+09,10,36859202,105285,1685910239,0,0,2,34.73,113.683,6
1774963415918,1.77496e+09,11,37107893,248691,1749660351,0,0,2,11.511,342.993,6
1774963415918,1.77496e+09,8,37107893,0,1749652495,0,0,2,567.58,6.95622,6
1774963415918,1.77496e+09,8,37107893,0,1749652495,0,0,2,583.862,6.76224,6
1774963415918,1.77496e+09,9,37107893,0,1781058442,0,0,2,584.658,6.75303,6
1774963415918,1.77496e+09,9,37107893,0,1781058442,0,0,2,594.215,6.64442,6
1774963415918,1.77496e+09,9,37107893,0,1781058442,0,0,2,12.5499,314.601,6
1774963415918,1.77496e+09,10,37112252,4359,1552848816,0,0,1,38.3742,102.887,6
1774963415918,1.77496e+09,10,37112252,0,1552848816,0,0,1,566.963,6.96379,6
1774963415918,1.77496e+09,10,37360857,248605,1552848816,0,16777216,1,12.686,311.225,6
1774963415918,1.77496e+09,11,37484138,123281,1602874507,0,0,1,30.2702,130.432,6
1774963415918,1.77496e+09,11,37484138,0,1602874507,0,0,1,551.981,7.15281,6
1774963415918,1.77496e+09,12,37732466,248328,1652091551,0,13421772,2,9.90698,398.528,6
1774963415918,1.77496e+09,11,37934580,202114,1684472774,0,0,3,11.89,332.063,6
1774963415918,1.77496e+09,7,37934580,0,220666207,0,0,1,590.306,6.68841,6
1774963415918,1.77496e+09,7,37934580,0,220666207,0,0,1,596.829,6.61531,6
1774963415918,1.77496e+09,7,37934580,0,256252522,0,0,1,590.702,6.68394,6
1774963415918,1.77496e+09,7,37934580,0,256252522,0,0,1,600.631,6.57344,6
1774963415918,1.77496e+09,7,37934580,0,256252522,0,0,1,569.403,6.93394,6
1774963415918,1.77496e+09,8,37934580,0,1748246258,0,0,2,476.262,8.28999,6
1774963415918,1.77496e+09,8,37934580,0,1748246258,0,0,2,466.836,8.45738,6
1774963415918,1.77496e+09,9,37934580,0,1779665828,0,0,2,595.493,6.63015,6
1774963415918,1.77496e+09,9,37934580,0,1779665828,0,0,2,598.999,6.59135,6
1774963415918,1.77496e+09,9,38280839,346259,1779665828,0,12025906,2,7.05357,559.746,6
1774963415918,1.77496e+09,8,38280839,0,1551345264,0,0,2,574.838,6.86839,6
1774963415918,1.77496e+09,9,38327701,46862,1601395679,0,0,2,73.3336,53.8391,6
1774963415918,1.77496e+09,9,38327701,0,1601395679,0,0,2,578.069,6.83,6
1774963415918,1.77496e+09,9,38327701,0,1601395679,0,0,2,585.401,6.74446,6
1774963415918,1.77496e+09,8,38327701,0,1634306422,0,0,2,534.178,7.39119,6
1774963415918,1.77496e+09,8,38327701,0,1634306422,0,0,2,599.231,6.5888,6
1774963415918,1.77496e+09,9,38391767,64066,1443240179,0,0,2,11.1657,353.601,6
1774963415918,1.77496e+09,9,38391767,0,1443240179,0,0,1,591.139,6.67899,6
1774963415918,1.77496e+09,10,38639653,247886,1495133101,0,0,2,9.54064,413.831,6
1774963415918,1.77496e+09,8,38639653,0,1495128326,0,0,1,464.224,8.50497,6
1774963415918,1.77496e+09,8,38639653,0,1495128326,0,0,1,463.096,8.52569,6
1774963415918,1.77496e+09,9,38639653,0,1529221415,0,0,1,451.299,8.74854,6
1774963415918,1.77496e+09,9,38639653,0,1529221415,0,0,1,530.31,7.4451,6
1774963415918,1.77496e+09,10,38639653,0,1562927681,0,0,1,587.078,6.72519,6
1774963415918,1.77496e+09,10,38639653,0,1562927681,0,0,1,590.893,6.68178,6
1774963415918,1.77496e+09,11,38887544,247891,1596259941,0,0,1,8.84997,446.127,6
1774963415918,1.77496e+09,11,38887544,0,1596259941,0,0,1,595.568,6.62932,6
1774963415918,1.77496e+09,13,39135722,248178,1678032112,0,10737417,2,15.4748,255.138,6
1774963415918,1.77496e+09,13,39597496,461774,1678032112,0,8589933,2,8.42214,468.79,6
1774963415918,1.77496e+09,9,39866417,268921,1710136115,0,0,2,14.2914,276.265,6
1774963415918,1.77496e+09,9,39866417,0,1710136115,0,0,1,584.383,6.75621,6
1774963415918,1.77496e+09,9,39866417,0,1710136115,0,0,1,458.603,8.60922,6
1774963415918,1.77496e+09,10,39866417,0,1741929770,0,0,1,596.766,6.61601,6
1774963415918,1.77496e+09,10,39866417,0,1741929770,0,0,1,468.002,8.43631,6
1774963415918,1.77496e+09,11,39866417,0,1773410671,0,0,1,533.802,7.3964,6
1774963415918,1.77496e+09,11,39866417,0,1773410671,0,0,1,456.441,8.64999,6
1774963415918,1.77496e+09,11,39866417,0,1773410671,0,0,1,582.724,6.77544,6
1774963415918,1.77496e+09,11,39866417,0,1773410671,0,0,1,549.776,7.18149,6
1774963415918,1.77496e+09,12,40298829,432412,1804588487,0,7696579,1,8.98902,439.226,6
1774963415918,1.77496e+09,13,40953704,654875,1850805850,0,4925810,2,5.96591,661.795,6
1774963415918,1.77496e+09,8,41133076,179372,1881262227,0,0,3,21.1118,187.015,6
1774963415918,1.77496e+09,8,41133076,0,1881262227,0,0,2,464.505,8.49983,6
1774963415918,1.77496e+09,8,41133076,0,1881262227,0,0,2,463.493,8.51839,6
1774963415918,1.77496e+09,9,41133076,0,1911449926,0,0,2,602.552,6.55248,6
1774963415918,1.77496e+09,9,41133076,0,1911449926,0,0,2,600.121,6.57902,6
1774963415918,1.77496e+09,10,41133076,0,1941373449,0,0,2,515.903,7.65301,6
1774963415918,1.77496e+09,10,41133076,0,1941373449,0,0,2,573.535,6.88399,6
1774963415918,1.77496e+09,10,41133076,0,1941373449,0,0,2,587.214,6.72363,6
1774963415918,1.77496e+09,10,41133076,0,1941373449,0,0,2,520.052,7.59196,6
1774963415918,1.77496e+09,10,41886845,753769,1941373449,0,5516907,2,5.18678,761.206,6
1774963415918,1.77496e+09,9,42345797,458952,1724714901,0,0,1,8.47488,465.872,6
1774963415918,1.77496e+09,10,42429827,84030,1787702845,0,0,1,42.9244,91.9806,6
1774963415918,1.77496e+09,10,42429827,0,1787702845,0,0,1,450.94,8.75551,6
1774963415918,1.77496e+09,10,42429827,0,1787702845,0,0,1,587.646,6.71869,6
1774963415918,1.77496e+09,10,42429827,0,1787702845,0,0,1,596.969,6.61376,6
1774963415918,1.77496e+09,10,42805050,375223,1818742967,0,0,2,10.2579,384.896,6
1774963415918,1.77496e+09,10,42805050,0,1818742967,0,0,2,580.089,6.80621,6
1774963415918,1.77496e+09,11,42835137,30087,1864764834,0,0,2,101.897,38.7472,6
1774963415918,1.77496e+09,11,42835137,0,1864764834,0,0,2,591.639,6.67335,6
1774963415918,1.77496e+09,11,42835137,0,1864764834,0,0,2,583.688,6.76424,6
1774963415918,1.77496e+09,11,43109900,274763,1864764834,0,15138390,2,10.6755,369.839,6
1774963415918,1.77496e+09,9,43395317,285417,1642779822,0,0,1,13.4784,292.929,6
1774963415918,1.77496e+09,10,43477471,82154,1707400615,0,0,1,44.0925,89.5438,6
1774963415918,1.77496e+09,10,43477471,0,1707400615,0,0,1,464.321,8.50319,6
1774963415918,1.77496e+09,10,43477471,0,1707400615,0,0,1,602.44,6.5537,6
1774963415918,1.77496e+09,10,43477471,0,1707400615,0,0,1,591.992,6.66937,6
1774963415918,1.77496e+09,10,43725695,248224,1707400615,0,16777216,1,15.4518,255.518,6
1774963415918,1.77496e+09,11,43836478,110783,1739221495,0,0,1,33.0636,119.412,6
1774963415918,1.77496e+09,12,44084986,248508,1801929589,0,13421772,2,15.4636,255.323,6
1774963415918,1.77496e+09,12,44451016,366030,1801929589,0,10737417,2,8.89481,443.878,6
1774963415918,1.77496e+09,10,44543073,92057,1832830752,0,0,1,39.8866,98.9858,6
1774963415918,1.77496e+09,10,44543073,0,1832830752,0,0,1,468.571,8.42608,6
1774963415918,1.77496e+09,10,44543073,0,1832830752,0,0,1,481.132,8.20609,6
1774963415918,1.77496e+09,11,44543073,0,1863453986,0,0,1,467.705,8.44167,6
1774963415918,1.77496e+09,11,44543073,0,1863453986,0,0,1,581.5,6.7897,6
1774963415918,1.77496e+09,12,44975468,432395,1893800136,0,9620724,1,8.98728,439.311,6
1774963415918,1.77496e+09,11,44992958,17490,1923876692,0,0,2,161.402,24.462,6
1774963415918,1.77496e+09,11,44992958,0,1923876692,0,0,2,577.894,6.83207,6
1774963415918,1.77496e+09,11,44992958,0,1923876692,0,0,2,585.231,6.74642,6
1774963415918,1.77496e+09,11,44992958,0,1923876692,0,0,2,585.274,6.74592,6
1774963415918,1.77496e+09,9,45051664,58706,1953685678,0,0,2,58.5086,67.4809,6
1774963415918,1.77496e+09,9,45051664,0,1953685678,0,0,2,582.293,6.78046,6
1774963415918,1.77496e+09,10,45086409,34745,1997936414,0,0,2,92.8176,42.5373,6
1774963415918,1.77496e+09,10,45086409,0,1997936414,0,0,2,547.239,7.21479,6
1774963415918,1.77496e+09,10,45086409,0,1997936414,0,0,2,566.088,6.97456,6
1774963415918,1.77496e+09,10,45394323,307914,1997936414,0,13516421,2,12.5266,315.187,6
1774963415918,1.77496e+09,11,45888510,494187,1785026051,0,0,1,7.87695,501.236,6
1774963415918,1.77496e+09,12,46196511,308001,1846868303,0,10813136,1,12.536,314.951,6
1774963415918,1.77496e+09,13,46656717,460206,1877363797,0,6920406,2,8.45071,467.205,6
1774963415918,1.77496e+09,7,47102470,445753,174580198,0,0,1,8.70449,453.584,6
1774963415918,1.77496e+09,7,47102470,0,174580198,0,0,1,459.457,8.59321,6
1774963415918,1.77496e+09,7,47102470,0,211171819,0,0,1,414.071,9.5351,6
